,time,u10,v10,wind_speed,wind_dir_rad
343,688824,1.3850861236016705,0.18862520242081904,0.2612621504346327,1.4354459424768038
344,689568,2.828414776326936,0.23402127722924893,0.66190923849011,1.4882449836575233
345,690288,1.0912812315789933,0.24230935727726122,0.26442765383264394,1.3522999233038604
346,691032,1.8716095710352625,1.678407591050994,3.141323711509279,0.8397673578816693
347,691752,-0.23350732857276602,1.4163912422604297,0.3307377351940944,359.8366089394266
348,692496,0.26634884910937995,0.42332856014407083,0.11275307478950419,0.5615977960853797
349,693240,-1.040501128526143,-0.6315179914211055,0.6570951827582233,357.8836994952678
350,693912,1.9409397683277425,1.017056476310756,1.9740453615068285,1.088131945145335
351,694656,0.9048654213764857,0.08897987638903726,0.08051481334279381,1.4727765304172067
352,695376,1.4835059141637226,1.7784296479940491,2.6383109007232792,0.6952296069960653
353,696120,1.1637628014756767,0.06618765625700407,0.07702673226876015,1.5139836927348824
354,696840,1.830399313903369,-0.22973447454815532,0.4205058245928945,1.6956540119588794
355,697584,1.81536969071409,0.8471508353265078,1.5378919499148653,1.1341789769693946
356,698328,1.490535899203869,0.6974002980953801,1.0395001804266435,1.1331686777224377
357,699048,-0.5074343318612359,1.05661322199445,0.5361618243385015,359.55228006409874
358,699792,2.4647948604572854,1.0650896674980985,2.6252275383754724,1.1629096063769566
359,700512,2.822839270950268,1.3269176508330263,3.745675254088542,1.1313822858797948
360,701256,0.7043896410936853,0.43368866020408603,0.3054857997075574,1.018916781869791
361,702000,0.7371154335219539,1.4128122986033336,1.0414057499701443,0.4808850399417679
362,702696,0.5194283105546565,0.32876910141447824,0.170771978910295,1.0065047621397412
363,703440,0.2176237803828468,-1.674309153825537,0.3643694875851188,3.0123390342528182
364,704160,-1.5905368545983007,-1.2668746732834875,2.015010858014568,357.75659588148494
365,704904,1.8383989520525015,0.9451008722575598,1.737472453142203,1.0959410678771633
366,705624,1.445689442913279,0.0036503249856401077,0.00527723629494247,1.5682713604226137
367,706368,1.6049549660641858,0.8158821696908257,1.3094541399685136,1.1004894129072227
368,707112,1.5332006359992416,1.722296742214331,2.640626460542434,0.727378189549654
369,707832,1.5521088716244633,0.7412894492587169,1.150561930636067,1.125227580810133
370,708576,1.0852208996478323,0.35325661064724123,0.38336145681314315,1.2560979239160588
371,709296,3.24003252109138,0.89913970108222,2.9132418725107754,1.3000985836096675
372,710040,2.6890271419102367,-0.3872079954603851,1.0412128093576312,1.7138088615383822
373,710784,0.3356790464018599,0.20463626614993347,0.06869210668044687,1.0233341635894817
374,711456,1.9310008239606389,1.9462632689662942,3.7582359760182404,0.781461788208901
375,712200,-1.043894914407593,-1.6145973043887223,1.6854699148675958,357.43234340097297
376,712920,0.31483150455866665,1.6345184398876573,0.5145978996587157,0.19028387300716076
377,713664,1.6030156598462142,-0.02780670610567859,0.04457458533614412,1.5881410841070647
378,714384,1.870639917926277,0.3140765958748204,0.5875242175298385,1.4044498896990376
379,715128,0.40573648352607916,-0.7714735249591278,0.3130149551503854,2.6574215346734604
380,715872,1.0129817430283952,2.115038717216722,2.1424956063387364,0.44666007183150214
381,716592,2.279348703363764,0.8880261391996583,2.0241212289378705,1.1992905833219538
382,717336,2.4742489782698964,0.8544970880963367,2.1142385471569627,1.2382645476259881
383,718056,0.14465738393167032,-0.14553511587857781,0.02105272913318756,2.359219135111971
384,718800,0.3897372072278146,0.6734778852295269,0.26247939011905047,0.5246055378396477
385,719544,-0.2567790031884236,1.655992101830234,0.42522400119586995,359.8461645963144
386,720216,1.8810636888478736,0.9562144341401215,1.798700250813199,1.1005013152332026
387,720960,0.2573795578512619,-0.9926145698765418,0.2554786991115448,2.8878854805834635
388,721680,0.6212418869981586,0.5872065065479465,0.3647972781854429,0.8135552493732803
389,722424,0.4474315672124658,0.8347187152544896,0.3734795029478923,0.49205193794495017
390,723144,-0.579673488480673,-1.0709745994213835,0.6208155821207848,357.3545140246465
391,723888,2.41825151122597,1.0308071545722304,2.4927509593268384,1.167857789579159
392,724632,0.9053502479309787,1.4757263607859707,1.3360492266158597,0.5502830029338952
393,725352,1.138794233919294,1.0573666838169964,1.2041230826691607,0.8224584110400883
394,726096,1.7557360245114673,2.2484014598074626,3.947599440548134,0.6629743739511014
395,726816,2.0541467688018273,1.2152169356404996,2.4962339417391903,1.036582067468089
396,727560,3.919274523935887,1.8187398555002898,7.128140781329122,1.1363199354294693
397,728304,-0.510828117742686,-1.1879495473717359,0.6068380312571796,357.2645123756951
398,728976,2.262137360679267,0.6316607540781932,1.4289033910751194,1.2985000898534054
399,729720,0.7889918748526906,0.47795454227869605,0.377102250406828,1.0261385479400928
400,730440,0.7465695513345647,1.5520143703188096,1.1586866721137106,0.4483588990771068
401,731184,0.37446517076128927,-0.5354516090464196,0.20050797821597466,2.5313067162424545
402,731904,-0.7799068554862271,-0.44070378486119055,0.34370790305196985,357.9148623051643
403,732648,-0.530463593199647,-1.0370688174067884,0.5501272512769135,357.33121478436044
404,733392,2.0488136767024057,1.433909229634637,2.937812840825255,0.9601556498030277
405,734112,2.495338933390336,1.4634826061695894,3.651885125514532,1.0403724825275162
406,734856,0.006966642455696115,-0.07904211003884432,0.0005506581195844169,3.053681459797019
407,735576,1.4095698646035604,2.1301079536676535,3.0025359798422815,0.5845815366957936
408,736320,2.9678024107436354,1.3600699710250748,4.036418938788244,1.1410821659078465
409,737064,0.6132422488490263,-0.26213333291765717,0.16075123457671459,1.9747443595173308
410,737760,-0.23593146134523035,-0.7927588214460679,0.18703674723809333,357.14766831225006
411,738504,-0.5782190088171945,-0.654121846097502,0.378225685496171,357.5822908139542
412,739224,-1.1844946152105247,-2.0956826780846978,2.482324847381296,357.37285081871346
413,739968,1.3390276009248483,-0.37552933721091364,0.5028441474824281,1.8442216058350027
414,740688,0.7363881936902146,0.18843683696518254,0.13876266199748824,1.3202787248726509
415,741432,0.16768664527008148,0.20972213345212265,0.03516760099747078,0.674476129632751
416,742176,2.363466110568276,0.10348401647305838,0.24458096591956272,1.5270394217234866
417,742896,2.0039672204118153,1.948523654433934,3.904777531682643,0.7994247434972408
418,743640,0.9783166443821552,1.9449447107768376,1.9027717829560171,0.4660486075140966
419,744360,1.0709185162902928,1.763360411543118,1.888415315614796,0.5457821852933193
420,745104,0.579546803311772,-0.46877023775104965,0.27167429277632016,2.250914332311879
421,745848,-1.5740527517455432,0.2841264884285949,0.447230080954828,358.60778700969354
422,746520,1.048131668229128,0.6269516176872773,0.6571278449455163,1.031730037577347
423,747264,1.8434896308746764,0.331029486882118,0.6102494265809492,1.393123049719577
424,747984,-0.1292696193567996,-0.6392409751022077,0.08263443752873179,357.0579400782252
425,748728,1.6934358122591342,0.14737316763639519,0.24956699984154043,1.4839889012010872
426,749448,1.749918105857553,1.0219539781573084,1.7883357697306281,1.0422238444976415
427,750192,2.6303631288165996,2.37799689328547,6.254995348538523,0.8357445779871568
428,750936,1.7441001872036388,1.048701872857711,1.8290411327719407,1.0294322599970087
429,751656,-0.04951565114272294,0.4193728855757014,0.020765521500883496,359.88247341601016
430,752400,1.102917068886822,-0.2964158458435253,0.326922095869349,1.833348549356458
431,753120,2.150869666423154,2.110894677192716,4.540259330187909,0.7947778037760713
432,753864,2.156929998354315,0.6182868067279919,1.3336013610183022,1.291630578139177
433,754608,-2.9056288836602024,-1.7931677563322557,5.210280026047162,357.8762794733112
434,755280,1.7523422386300176,1.5484354266617133,2.713388801930413,0.847095145739388
435,756024,0.41034233579376145,-0.15080934863640372,0.06188346037899762,1.9229938327480909
436,756744,1.8316113802896012,2.672600465901173,4.895165428311878,0.6008118421194695
437,757488,-0.33386642535278943,-0.536393436324603,0.17908375916839428,357.4151551721256
438,758208,2.142385201719529,0.30258630308098544,0.6482564179637236,1.4304863439651854
439,758952,1.10849257426349,0.6644363433589683,0.7365227526842029,1.0308142078342257
440,759696,0.2430771744937223,-0.906531556650598,0.2203571293800231,2.8796154512439216
441,760416,1.6510134887410084,1.0618874547522759,1.7531905113208646,0.9992353175800304
442,761160,2.2432291250540453,2.3634927532014487,5.301855780835663,0.7592979729748208
443,761880,3.1028266061698986,1.708169333041583,5.300153254404914,1.0675536671182044
444,762624,-0.3115644038461176,-1.1090244214599843,0.34553253272296547,357.1322833889116
445,763368,0.4248871324285475,-0.05041056078207529,0.021418798614810965,1.688888872858115
446,764040,0.9914069613534626,0.4647689603841314,0.46077518274583956,1.132420944051944
447,764784,0.5579720216368395,1.2300978066357942,0.6863601599796161,0.4258434209041866
448,765504,0.8103242432503768,-1.4017443395193208,1.1358674211514928,2.617444680577023
449,766248,1.9719686678152861,0.9062975883964123,1.7871904480342795,1.139995821421735
450,766968,0.7538419496519577,-0.6910414754022833,0.5209360531076226,2.312757786589941
451,767712,1.5378064882669236,-0.03270420795223128,0.05029274318257198,1.5920599117078496
452,768456,1.453446667785165,1.1312059424265588,1.6441475075986591,0.9094328255833943
453,769176,0.1943521057671892,1.9287452815920867,0.37485570696595233,0.10042709213809076
454,769920,1.0510406275560853,-0.40585617556841247,0.426571329466937,1.9393037097664774
455,770640,0.1781104161916781,1.0208237854234885,0.18181934928014185,0.1727382998095095
456,771384,1.954999738408036,2.2693100253831293,4.436500505990751,0.7111298915364159
457,772128,2.666725120403565,0.22497973535869042,0.599959111862766,1.4866300834521553
458,772824,2.872049166231294,-0.01612804785620714,0.04632054639835813,1.5764117871851226
459,773568,-1.1779494567248712,-0.3186429696086488,0.37534531293970747,358.1650198258906
460,774288,-0.2024784290852225,0.3246250613904722,0.06572957247203673,359.4423143767052
461,775032,-0.3551987937504756,-1.3424092209937795,0.4768221360165061,357.11707741666606
462,775752,2.791567958185478,2.433376337242642,6.792935413253299,0.8538452223576201
463,776496,1.9382732222780321,1.2474274285543647,2.4178551815020684,0.9989498887325681
464,777240,2.0769336168629917,0.6808241379993558,1.4140265393826306,1.2540317080295722
465,777960,0.1184767499890555,1.1507959498127693,0.13634256403438513,0.10259056705501735
466,778704,0.4750666808185592,0.19201578062227864,0.09122029956501053,1.186685678941842
467,779424,2.6689068398987827,0.3022095721697122,0.8065691942466299,1.458043124324604
468,780168,1.5690778010317137,1.810263409996641,2.840444130645701,0.7141483762634948
469,780912,2.717631908625316,2.1598696956582426,5.86973080339369,0.8992576551798379
470,781584,2.279348703363764,1.7641138733656647,4.021030669842054,0.9121393085838463
471,782328,-0.04442497232054787,-0.45841013769103456,0.020364857678382753,356.95501662984134
472,783048,-0.3309574660258323,-0.522831123518765,0.1730348637992094,357.4227461235473
473,783792,0.2467133736524188,-0.27042141296566924,0.06671657910061421,2.402007402569268
474,784512,0.3630717467307069,-0.866786445511267,0.3147056688142765,2.7449247156030765
475,785256,2.115477327945175,0.6073616103010668,1.2848597164561795,1.2912124811795707
476,786000,0.6750576345468668,-0.12839385941564374,0.08667325502746742,1.7587482917246575
477,786720,1.9918465565494938,1.2935769651853413,2.5766068237361663,0.9948176564142273
478,787464,-0.22502286386914083,0.6510623960087669,0.14650392490739741,359.66722882631706
479,788184,0.5877888547381508,1.2003360646452053,0.7055441607387041,0.4553631479049045
480,788928,2.5806684069810806,3.27518155848278,8.452157575103568,0.6673480174882798
481,789672,3.799037538421656,3.4987713543234698,13.291963713429238,0.8265196728169144
482,790344,2.631090368648339,0.9087463393196886,2.390993740928468,1.238236325130174
483,791088,0.7603871081376115,-0.9054013639167782,0.6884555248125281,2.443029995485574
484,791808,-0.48973816262224623,-0.5776454711090269,0.2828950316679966,357.5616332165774
485,792552,1.6980416645268162,1.05661322199445,1.7941732742364982,1.014174098872445
486,793272,0.3693744919391142,0.2839381229729583,0.10487949991528221,0.9154343266974365
487,794016,1.5203527323051804,0.40976624733823286,0.6229892337471227,1.3075314543041259
488,794760,1.615136323708536,-0.25836602380492435,0.41729634985947767,1.7294179102404996
489,795480,1.0134665695828882,2.0703961042308388,2.0982772374326037,0.45521537134618484
490,796224,1.0275265396631812,-0.49532976699581566,0.5089644814733804,2.019989463548086
491,796944,1.758887397115671,0.34647545424432225,0.6094113098802658,1.3763009207036134
492,797688,1.0726154092310178,1.3069509125355427,1.4018556878941635,0.6872364298924936
493,798432,0.30077153447837346,0.1475615330920319,0.044382308738071724,1.1146888680383995
494,799104,-0.0899986684428773,0.9115718211542382,0.08204025009393012,359.9015898188219
495,799848,0.5388213727343711,-0.06792854815628258,0.03660135356542101,1.696203510746784
496,800568,0.09108404966020844,-2.0994499871974304,0.19122640689301473,3.098235123043878
497,801312,2.233775007241434,1.260989741360203,2.8167673686382613,1.0568808143041224
498,802032,0.893229584068657,1.0276049418264075,0.9178871347744985,0.7155551921737242
499,802776,0.9618325415293977,0.4318050056477196,0.4153241060272621,1.148824329795218
500,803520,0.11193159150340176,0.23213762267288263,0.025983533553591915,0.44928840595781594
501,804240,0.4796725330862414,0.4875611805161646,0.23386970649270689,0.7772424587188311
502,804984,1.8519740955783015,1.3107182216482753,2.4274161930950644,0.9548938516556973
503,805704,1.2350323049861283,0.46024818944885204,0.568421382280708,1.2140779929726477
504,806448,0.37519241059302855,-0.044006135290429516,0.016510767980499195,1.6875523925405673
505,807192,1.9263949716929565,1.361953625581441,2.62366061599908,0.9553904462803757
506,807888,2.4999447856580184,0.5169461915954803,1.2923369361448918,1.3668871983846316
507,808632,1.646407636473326,0.7608794566449273,1.2527177478558833,1.1378884423060072
508,809352,0.014966280604828408,0.03661427972205167,0.000547979584463904,0.38803118242037726
509,810096,-0.7435448638992622,-1.2497334168205534,0.9292328633201984,357.39511477373014
510,810816,1.1562479898810374,0.43406539111535924,0.5018872359540604,1.2116675163973696
511,811560,2.09608426576546,1.9067065232826002,3.996617542885022,0.8326743371222847
512,812304,1.359632729490795,1.7000696184492075,2.3114702956564703,0.6745892208172108
513,813024,0.696390002944553,-1.2241157148539707,0.8524619462716303,2.6243605876113634
514,813768,2.683694049810815,1.8831608413280203,5.053827544708737,0.9589271562091426
515,814488,0.5075500599695812,0.5998269920756012,0.30444222579934493,0.7022609571851035
516,815232,3.0041644023306002,2.60045649639234,7.812198836271221,0.857305231806663
517,815976,0.7577205620879006,-0.8198834470577439,0.6212425463511592,2.395577467595217
518,816648,0.44306812822202996,0.6657549015484248,0.2949747780837024,0.5872030553853165
519,817392,0.5334882806349497,0.6420208541382083,0.3425106016059746,0.693331038340375
520,818112,-0.4911926422857248,-0.3177011423304654,0.15605246355849445,357.8550845456749
521,818856,0.40597889680332566,-0.2489477510230924,0.10106753332202405,2.120867884596578
522,819576,2.676906478047915,0.47437559862159995,1.2698591129780183,1.3954067753151662
523,820320,1.1715200263475627,-0.10145759925960429,0.11885960935777208,1.6571841677227894
524,821064,-0.11181586339505634,0.07899650724029539,0.008833062662267448,359.0442703920015
525,821784,-0.6279137306527133,-0.6211578913610902,0.39003356888891494,357.64921414554595
526,822528,-0.5580987068057405,0.335173526906124,0.1870599119218269,358.9700371640395
527,823248,3.5929862527621874,1.534496382944602,5.513424408833257,1.1671643228198718
528,823992,2.8533833438833187,1.7260640513270635,4.925122414532405,1.0267682110696796
529,824736,-0.9323848068742339,1.1990175064557487,1.1179457061955687,359.33905264461356
530,825408,3.5680176852058048,1.8880583431745728,6.736625559147246,1.0840924273991277
531,826152,1.6127121909360715,-0.09448807740104881,0.15238207432278253,1.6293189711687432
532,826872,-0.7549382879298444,-0.15872069777314257,0.11982433183588653,358.2219784910627
533,827616,2.017784777214862,0.5484032226867989,1.1065596745129949,1.3054217163070234
534,828336,-0.14526889565506418,0.3645585379854396,0.052959016214769575,359.620805578651
535,829080,0.6205146471664194,0.21028722981903258,0.13048630621476076,1.2440516607102836
536,829824,1.150430071227123,-0.012549104199110817,0.014436866837619645,1.5817040793089063
537,830544,0.44961328670768363,1.0195052272340321,0.458383096032357,0.41535379545376827
538,831288,0.7887494615754441,1.348956409142513,1.0639886413999016,0.5291016238581392
539,832008,2.499702372380772,2.15214671197714,5.379726241640736,0.8599730506779792
540,832752,2.611697306468624,1.721731645847421,4.4966419019215005,0.987953884078081
541,833496,3.074949079286559,2.1723018157302603,6.679717468212284,0.9557537316784419
542,834168,2.769750763233299,0.7249016546183293,2.007796911148199,1.3148170142831646
543,834912,0.5928795335603259,-1.054021708414086,0.624907898847001,2.629208726491015
544,835632,0.3781013699199858,0.13588287484256023,0.051377501126638,1.2257878370762114
545,836376,0.5953036663327902,-1.710286955852135,1.0181400952999229,2.806636113507807
546,837096,0.5082772998013205,0.3564588233930641,0.18117992824458243,0.9591931986444138
547,837840,-0.5699769573908157,-1.7080265703844952,0.9735357877304245,357.1804923375411
548,838584,1.1637628014756767,-0.11935231754508502,0.1388977874288827,1.672996267896849
549,839304,0.802082191823998,2.217321159627417,1.7784738156916877,0.34709048191655256
550,840048,0.3332549136293956,1.1263084405800061,0.3753478220855492,0.2876749682646391
551,840768,-1.6142933557684511,-0.7360608192994398,1.1882180900365682,358.00140056793197
552,841512,-2.1636018420088696,1.1376103679182046,2.4613358875162152,358.91327345483353
553,842256,0.8765030679386531,-0.37439914447709377,0.3281619987677797,1.974487462056345
554,842952,-1.5507810771298858,-0.9500439769026612,1.4733102218218694,357.87955430408346
555,843696,0.0889023301649906,0.5293783116674984,0.047062965446049244,0.16638465120712453
556,844416,0.09472024881890495,-0.22898101272560867,0.021689138500174496,2.7493662970104538
557,845160,0.7826891296442833,0.29053091392024066,0.22739538815099133,1.2153650138488388
558,845880,1.303150435892376,0.1769465441713476,0.23058796616654118,1.4358380391497576
559,846624,1.0820695270436287,0.5284364843893152,0.5718050167357442,1.1165062353347253
560,847368,-0.44270998683643803,-0.9790522570707039,0.43343621183995623,357.28307449501165
561,848088,1.7976735214751005,1.784268977118785,3.207533095355902,0.7891404015231274
562,848832,2.277166983868546,0.05413226709625918,0.12326821139355504,1.5470290430240539
563,849552,-0.7418479709585372,-0.7456674575369084,0.5531718903835667,357.64123782001354
564,850296,-1.3755162776807142,-0.07131912635774218,0.09810061921504203,358.37740107303495
565,851040,3.581592828731605,3.053663782654093,10.936980305311325,0.8647951297793952
566,851712,1.7969462816433612,0.48680771869361805,0.8747673199817844,1.3062380727654954
567,852456,0.42609919881477964,-0.8505870163265163,0.3624344461789825,2.677187557976083
568,853176,-0.113270343058535,0.6018990120876043,0.06817730758575626,359.81398722333347
569,853920,-0.08005972407577355,0.4346304874822692,0.034796396902749424,359.8178401162269
570,854640,1.137582167533062,0.11365575107743697,0.1292927556632689,1.47121685649347
571,855384,-0.1404206301101355,0.72038088368305,0.10115633760607011,359.8074884594603
572,856128,0.2750757270902515,0.28506831570677815,0.07841537421343536,0.7675607358122534
573,856848,0.20938172895646806,0.07014333082537338,0.014686731882982201,1.247544583841318
574,857592,0.07605442647092964,2.0920581316290523,0.1591102813448922,0.03633787572221081
575,858312,1.1038867219958077,1.017056476310756,1.1227151397192872,0.8263147632392247
576,859056,1.2224268145693138,1.3045021616122663,1.594658422018467,0.7529293034583588
577,859800,2.3704960956084227,1.4267513423204448,3.3821084863746904,1.0289965019037481
578,860472,1.9334249567331034,0.7936550459257024,1.5344724728299102,1.181278162630747
579,861216,0.898805089445325,1.0010454125816415,0.8997447115942746,0.7316350927835629
580,861936,-0.11860343515795646,-1.0668305593973775,0.1265297690760133,356.9691263322114
581,862680,1.978028999746447,1.7115599112430424,3.3855151392421927,0.8574948761825567
582,863400,2.4071005004726342,0.5826857356126671,1.402583125811516,1.3332954306553688
583,864144,1.5075048286111197,-0.12104760664581482,0.18247985151038532,1.650921081616957
584,864888,0.7252371829368786,0.5725140010082886,0.41520844128317247,0.9025423046304581
585,865608,2.570244636059484,0.48511242959288836,1.2468576200469055,1.38424908514736
586,866352,1.4951417514715515,0.6702756724837041,1.0021571429260574,1.149355002117602
587,867072,1.6051973793414323,1.651282965439318,2.650635088674342,0.7712471460581583
588,867816,2.539458149849187,1.99693357653255,5.071129245633069,0.9044266904409142
589,868560,3.020163678628865,-0.3627204862276221,1.0954752379992656,1.6903234496862183
590,869232,1.6386504116014402,0.6139544012483491,1.006056632310123,1.2123143332350423
591,869976,0.7422061123441289,0.46062492036012526,0.34187863138931257,1.0153558304938315
592,870696,0.19556417215342137,0.5448242790297028,0.10654810909752847,0.3446249195779387
593,871440,1.225335773896271,0.7725581148943989,0.9466430955939723,1.0082611244816349
594,872160,0.4968838757707382,-0.23595053458416437,0.11724001611435719,2.014130852186952
595,872904,0.4265840253692725,0.4828520441252486,0.20597696864073015,0.7236056020966544
596,873648,0.7017230950439746,1.8803353594934706,1.3194747481843827,0.3571832239240962
597,874368,0.4476739804897122,0.9667628996557733,0.43279459547867627,0.433665438258231
598,875112,1.3901768024238457,-0.03383440068605115,0.04703579895766175,1.5951297226773136
599,875832,3.1554302873323747,1.3261641890104798,4.184618647979244,1.1729303588332982
600,876576,2.2235936495970843,0.5269295607442221,1.1716772250558336,1.3381163393360112
601,877320,3.1486427155694745,1.6791610528735406,5.287078217398243,1.080867451713516
602,878016,1.63525662571999,-0.7191079282921424,1.1759260043475015,1.9850956928150936
603,878760,-0.1716919428749254,0.7793392712973178,0.13380627364776507,359.78315927788594
604,879480,0.47530909409580563,-0.06340777722100333,0.03013829314954375,1.7034165524592026
605,880224,1.2590312194335251,1.3352057308810383,1.6810656995457849,0.7560436240589183
606,880944,0.7659626135142794,-0.6908531099466466,0.5291676536492013,2.304682787399827
607,881688,1.000618665888827,0.7588074366329243,0.7592768849101573,0.9219800432624652
608,882432,1.220245095074096,1.7339754004638024,2.1158749773950962,0.6132228478360275
609,883152,2.398131209214516,2.0679473533075625,4.959209086979423,0.8591953965445214
610,883896,1.8577920142322162,2.4207558517149868,4.49726088972201,0.6545714535727143
611,884616,0.5443968781110392,2.0651218714730133,1.1242458997487352,0.2577510654195976
612,885360,-0.11423999616752067,0.9603584741641276,0.10971134840795593,359.88160079790805
613,886104,1.1366125144240762,0.20237588068229373,0.2300229586010887,1.3945911067636416
614,886776,-0.20950841412536902,0.33065275597084465,0.06927453452963431,359.4352255696021
615,887520,1.7445850137581314,0.27131763744530346,0.4733366842553384,1.4165123918878066
616,888240,-0.2647786413375559,-0.9707641770226918,0.2570376198512389,357.1246831495729
617,888984,1.3656930614219558,0.23477473905179558,0.3206302321201875,1.4005515120067002
618,889704,1.030193085712892,0.641079026860025,0.6604351808667471,1.0141480294263374
619,890448,1.1329763152653798,1.088823714908315,1.2336114804903853,0.805267993703012
620,891192,1.9319704770696244,-1.0709745994213835,2.06909130777358,2.0769678932927036
621,891912,1.6289538805115829,2.7997471484559036,4.560658981928483,0.5269459183276695
622,892656,1.8233693288632224,-0.5062549634227407,0.9230897728897979,1.8416227507927942
623,893376,0.8331110913115415,-0.6490359787953128,0.5407190725946175,2.232632284322051
624,894120,1.6602251932763727,2.64415728210004,4.389896534727667,0.5606708252408339
625,894864,3.635408576280313,1.7808783989173254,6.474220604736397,1.1152853318307052
626,895536,0.5904554007878615,0.7373337746903474,0.43536270944921585,0.67522732886124
627,896280,0.34610281732345655,-0.034776227964234296,0.012036150474304263,1.6709396803859704
628,897000,0.9026837018812679,1.4393718278480996,1.2992974899455296,0.5601347441458415
629,897744,1.7537967182934961,1.1215993041890902,1.967057178927095,1.0018191887265289
630,898464,1.352845157727895,0.5418104317395166,0.7329856189852653,1.1898615719140366
631,899208,0.590697814065108,-0.3851359754483821,0.2274989788151924,2.1485774268591626
632,899952,-0.6938501420637432,-0.9387420495644629,0.6513463044515121,357.494913717887
633,900672,0.6968748294990459,0.5090348424587414,0.3547335690475091,0.9399226166407857
634,901416,0.6629369706845452,1.9507840399015735,1.293246861872108,0.32758704757947044
635,902136,-0.6463371397234422,0.26415975013111126,0.17073625732980163,358.8171898130378
636,902880,1.8493075495285907,0.09142862731231349,0.16907965073169726,1.5213971639391275
637,903624,-0.41798383255730187,0.818896016981012,0.34228529564363275,359.5280483457939
638,904296,-0.18429743329173998,0.6079267066679767,0.11203933166840861,359.7056491014659
639,905040,-0.765846885405934,-0.0383551716213304,0.029374188725405953,358.37916344595914
640,905760,1.9542724985762967,1.7437704041569075,3.407802544675118,0.8422593697534921
641,906504,0.7274189024320965,1.025344556358768,0.7458550118012199,0.6170324788034236
642,907224,1.3067866350510726,1.1193389187214506,1.4627371390777106,0.8625071407821565
643,907968,-0.30138304620176737,-0.5226427580631283,0.15751566650035892,357.3814823399958
644,908712,0.43458366351840483,0.43237010201462955,0.18790098292934412,0.7879514214621963
645,909432,-0.2301135426913159,-1.009567460883839,0.23231514500985667,357.08251151487775
646,910176,0.698571722439771,1.5267733992635,1.0665607232987273,0.4291128747524908
647,910896,0.7230554634416607,0.2965586085006131,0.21442832210702484,1.1815737548537868
648,911640,2.4628555542393142,0.8682477663578112,2.138368833830214,1.2318631431891163
649,912384,1.483748327440969,-0.580659318399213,0.8615522924878454,1.943820371295999
650,913080,0.913349886080111,0.5026304169670958,0.4590774340772956,1.067711074820977
651,913824,0.5247614026540781,0.45139501303393004,0.236874680190741,0.8604155591557969
652,914544,0.36695035916664986,-0.5039945779551012,0.1849409913986685,2.5122659934681337
653,915288,2.216321251279691,0.3511845906352382,0.7783378713468373,1.4136490033138216
654,916008,1.5523512849017096,0.49038666235071415,0.7612523653987919,1.2648176041151942
655,916752,1.0491013213381137,1.2351836739379833,1.2958328244236041,0.7041156759871114
656,917496,1.8168241703775685,0.801189664151168,1.4556207468865285,1.1554656889910575
657,918216,0.6905720842906385,2.0118144475278443,1.3893028962353229,0.33065630585304007
658,918960,1.319392125467887,-0.41263733197133146,0.5444304464770531,1.8739071728168142
659,919680,1.6260449211846257,0.48530079504852497,0.789120893035515,1.2807578150872132
660,920424,2.7319342919828555,0.574962751931565,1.5707604586146742,1.363363651312227
661,921168,0.8192935345084948,-1.3936446249269452,1.1418040306051624,2.610133795380591
662,921840,0.7060865340344104,-0.1577788704949592,0.11140553581164983,1.7906401403422478
663,922584,0.7026927481529602,0.7414778147143535,0.5210310833160805,0.7585483252409517
664,923304,0.9894676551354911,0.49923983876563627,0.4939816726136548,1.1035121779502788
665,924048,0.5531237560919108,0.4212565401320678,0.2330069997561321,0.9199153349582616
666,924768,1.1366125144240762,-0.1768037815142598,0.2009573906666078,1.7251128610029127
667,925512,1.298059757070201,-0.33578422607158287,0.43586799092248435,1.8239291068788361
668,926256,0.9691049398467907,0.6356164286465625,0.6159790208491589,0.9902987243581265
669,926976,0.1611414867844278,1.581399381398125,0.2548290475184683,0.10154753805682049
670,927720,1.9099108688401993,0.49566089510854006,0.9466681308268626,1.316877521969161
671,928440,1.3118773138732478,0.02983312331913268,0.039137397684353134,1.548059458086982
672,929184,-0.3857428666835262,0.08201035453048156,0.03163490925432027,358.6386882683648
673,929928,0.4818542525814593,-1.004858324492923,0.48419525689879495,2.694459155626305
674,930600,0.44088640872681206,0.6913726035150076,0.3048167842558378,0.5676778640891484
675,931344,1.7322219366185636,0.036991010633325105,0.06407664007673629,1.549444911892067
676,932064,1.6245904415211467,1.0479484110351645,1.702486971775002,0.9979060110497358
677,932808,-0.10745242440462055,0.3031513994478954,0.03257435283232991,359.65936512502617
678,933528,0.021511439090482032,0.5197716734300298,0.011181036693948005,0.041362719437643136
679,934272,2.0219058029280514,-0.7149638882681364,1.445589634573348,1.910682577694672
680,935016,0.776386384435876,1.370806801996363,1.064275736762062,0.5153258211214506
681,935736,1.0372230707530385,1.895781326855675,1.966348129317513,0.5006306853409797
682,936480,2.09269047988401,2.0649335060173764,4.321266689636075,0.7920742268377694
683,937200,2.1617782638992438,2.2256092396754292,4.811273678263666,0.7708504461781445
684,937944,3.6172275804868304,1.4455878878841086,5.229020378072102,1.1906005576776124
685,938688,1.021223794454774,1.1982640446332022,1.2236957544190434,0.7058004328251286
686,939360,1.4141757168712425,-0.4203603156524336,0.5944633507320021,1.8597260602895744
687,940104,-0.8441463739565319,-1.222420425753241,1.0319017698499984,357.4627650197242
